"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","49","170586","0.0-4.0-0.9","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","828","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","k","ITI","","","","","","",""
"","","","","","html-keyboard-response","50","171200","0.0-4.0-1.9","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_13.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","51","172204","0.0-4.0-2.9","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","52","172667","0.0-4.0-3.9","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","462","./stimuli//pack_shapes_diff/cat_1/diff_2/ex_1_2_13.png","arrowleft","response","ArrowLeft","13","1","2","train","true",""
"","","","","","html-keyboard-response","53","174171","0.0-4.0-4.9","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","54","179153","0.0-5.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","4981","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            ","k","intermission","","","","","","",""
"","","","","","html-keyboard-response","55","182019","0.0-6.0-0.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","2865","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","k","ITI","","","","","","",""
"","","","","","html-keyboard-response","56","182622","0.0-6.0-1.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","57","183624","0.0-6.0-2.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","58","183787","0.0-6.0-3.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","163","./stimuli//pack_shapes_diff/cat_2/diff_1/ex_2_1_16.png","arrowright","response","ArrowRight","16","2","1","test","true",""
"","","","","","html-keyboard-response","59","185298","0.0-6.0-4.0","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.05"
"","","","","","html-keyboard-response","60","187309","0.0-6.1-0.1","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","2009","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","k","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","187923","0.0-6.1-1.1","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_12.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","62","188938","0.0-6.1-2.1","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","63","189086","0.0-6.1-3.1","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","147","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_12.png","arrowleft","response","ArrowLeft","12","1","1","test","true",""
"","","","","","html-keyboard-response","64","190590","0.0-6.1-4.1","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","65","191525","0.0-6.2-0.2","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","933","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","k","ITI","","","","","","",""
"","","","","","html-keyboard-response","66","192138","0.0-6.2-1.2","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_13.png></img>
    ","null","stimulus","","","","","","",""
"","","","","","html-keyboard-response","67","193146","0.0-6.2-2.2","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","","","",""
"","","","","","html-keyboard-response","68","193420","0.0-6.2-3.2","613024a95f48b6ceaeee8ad5","65576f040411c2a4be0341a4","65576f2ceb81814197f0f8c0","274","./stimuli//pack_shapes_diff/cat_1/diff_1/ex_1_1_13.png","arrowleft","response","ArrowLeft","13","1","1","test","true",""
