"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct"
"","","","","","html-keyboard-response","18","52567","0.0-3.0-0.3","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","19","53577","0.0-3.0-1.3","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_48.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","20","54589","0.0-3.0-2.3","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","21","54590","0.0-3.0-3.3","","","","0","./stimuli//pack_easy/cat_2/ex_2_48.png","arrowleft","response","ArrowRight","48","2","false"
"","","","","","html-keyboard-response","22","54816","0.0-3.0-4.3","","","","226","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","",""
"","","","","","html-keyboard-response","23","55176","0.0-3.0-0.4","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","24","56184","0.0-3.0-1.4","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_4.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","25","57188","0.0-3.0-2.4","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","26","57379","0.0-3.0-3.4","","","","190","./stimuli//pack_easy/cat_1/ex_1_4.png","arrowright","response","ArrowLeft","4","1","false"
"","","","","","html-keyboard-response","27","58888","0.0-3.0-4.4","","","","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","28","59253","0.0-3.0-0.5","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","29","60258","0.0-3.0-1.5","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_53.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","30","61268","0.0-3.0-2.5","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","31","61505","0.0-3.0-3.5","","","","235","./stimuli//pack_easy/cat_1/ex_1_53.png","arrowright","response","ArrowLeft","53","1","false"
"","","","","","html-keyboard-response","32","62481","0.0-3.0-4.5","","","","976","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","33","62838","0.0-3.0-0.6","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","34","63841","0.0-3.0-1.6","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_3.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","35","64853","0.0-3.0-2.6","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 10 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","36","65111","0.0-3.0-3.6","","","","256","./stimuli//pack_easy/cat_1/ex_1_3.png","arrowleft","response","ArrowLeft","3","1","true"
"","","","","","html-keyboard-response","37","66617","0.0-3.0-4.6","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","38","66969","0.0-3.0-0.7","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 20 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","39","67973","0.0-3.0-1.7","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 20 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_8.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","40","68977","0.0-3.0-2.7","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 20 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","41","69129","0.0-3.0-3.7","","","","151","./stimuli//pack_easy/cat_2/ex_2_8.png","arrowright","response","ArrowRight","8","2","true"
"","","","","","html-keyboard-response","42","70648","0.0-3.0-4.7","","","","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","null","feedback","","","",""
"","","","","","html-keyboard-response","43","71034","0.0-3.0-0.8","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","44","72048","0.0-3.0-1.8","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_62.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","45","73059","0.0-3.0-2.8","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","46","73074","0.0-3.0-3.8","","","","14","./stimuli//pack_easy/cat_2/ex_2_62.png","arrowleft","response","ArrowRight","62","2","false"
"","","","","","html-keyboard-response","47","73269","0.0-3.0-4.8","","","","195","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","",""
"","","","","","html-keyboard-response","48","73627","0.0-3.0-0.9","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","49","74631","0.0-3.0-1.9","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_91.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","50","75640","0.0-3.0-2.9","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 30 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","51","75917","0.0-3.0-3.9","","","","276","./stimuli//pack_easy/cat_2/ex_2_91.png","arrowright","response","ArrowRight","91","2","true"
"","","","","","html-keyboard-response","52","76196","0.0-3.0-4.9","","","","278","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","53","76551","0.0-3.0-0.10","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","54","77563","0.0-3.0-1.10","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_7.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","55","78566","0.0-3.0-2.10","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","56","78894","0.0-3.0-3.10","","","","327","./stimuli//pack_easy/cat_2/ex_2_7.png","arrowleft","response","ArrowRight","7","2","false"
"","","","","","html-keyboard-response","57","79505","0.0-3.0-4.10","","","","611","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","58","79861","0.0-3.0-0.11","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","59","80863","0.0-3.0-1.11","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_60.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","60","81865","0.0-3.0-2.11","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","61","82025","0.0-3.0-3.11","","","","158","./stimuli//pack_easy/cat_1/ex_1_60.png","arrowright","response","ArrowLeft","60","1","false"
"","","","","","html-keyboard-response","62","82209","0.0-3.0-4.11","","","","184","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","63","82566","0.0-3.0-0.12","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","64","83567","0.0-3.0-1.12","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_20.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","65","84571","0.0-3.0-2.12","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","66","84737","0.0-3.0-3.12","","","","165","./stimuli//pack_easy/cat_2/ex_2_20.png","arrowleft","response","ArrowRight","20","2","false"
"","","","","","html-keyboard-response","67","84912","0.0-3.0-4.12","","","","174","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","",""
"","","","","","html-keyboard-response","68","85266","0.0-3.0-0.13","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","69","86277","0.0-3.0-1.13","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_94.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","70","87289","0.0-3.0-2.13","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 40 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","71","87314","0.0-3.0-3.13","","","","24","./stimuli//pack_easy/cat_2/ex_2_94.png","arrowright","response","ArrowRight","94","2","true"
"","","","","","html-keyboard-response","72","87508","0.0-3.0-4.13","","","","193","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","73","87865","0.0-3.0-0.14","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 50 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","74","88870","0.0-3.0-1.14","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 50 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_1.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","75","89878","0.0-3.0-2.14","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 50 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","76","89972","0.0-3.0-3.14","","","","93","./stimuli//pack_easy/cat_2/ex_2_1.png","arrowright","response","ArrowRight","1","2","true"
"","","","","","html-keyboard-response","77","90145","0.0-3.0-4.14","","","","172","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> +10 points </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","78","90507","0.0-3.0-0.15","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","79","91518","0.0-3.0-1.15","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_1/ex_1_57.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","80","92526","0.0-3.0-2.15","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","81","92664","0.0-3.0-3.15","","","","137","./stimuli//pack_easy/cat_1/ex_1_57.png","arrowright","response","ArrowLeft","57","1","false"
"","","","","","html-keyboard-response","82","92861","0.0-3.0-4.15","","","","197","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","",""
"","","","","","html-keyboard-response","83","93218","0.0-3.0-0.16","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","84","94226","0.0-3.0-1.16","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_93.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","85","95237","0.0-3.0-2.16","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","86","95247","0.0-3.0-3.16","","","","9","./stimuli//pack_easy/cat_2/ex_2_93.png","arrowleft","response","ArrowRight","93","2","false"
"","","","","","html-keyboard-response","87","95428","0.0-3.0-4.16","","","","180","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","",""
"","","","","","html-keyboard-response","88","95780","0.0-3.0-0.17","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","89","96784","0.0-3.0-1.17","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_14.png></img>
    ","null","stimulus","","","",""
"","","","","","html-keyboard-response","90","97789","0.0-3.0-2.17","","","","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    ","null","","","","",""
"","","","","","html-keyboard-response","91","97897","0.0-3.0-3.17","","","","106","./stimuli//pack_easy/cat_2/ex_2_14.png","arrowleft","response","ArrowRight","14","2","false"
"","","","","","html-keyboard-response","92","98119","0.0-3.0-4.17","","","","222","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","",""
"","","","","","html-keyboard-response","93","98478","0.0-3.0-0.18","","","","null","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
            <div style=""font-size:60px;"">+</div>
        ","null","ITI","","","",""
"","","","","","html-keyboard-response","94","99492","0.0-3.0-1.18","","","","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
                Current score : <font color=""green""> 60 points </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_easy/cat_2/ex_2_22.png></img>
    ","null","stimulus","","","",""
