"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","116","113476","0.0-6.0-1.12","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_34.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","117","114483","0.0-6.0-2.12","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","118","115391","0.0-6.0-3.12","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","906","./stimuli//pack_shapes/cat_2/ex_2_34.png","arrowright","response","ArrowRight","34","2","true",""
"","","","","","html-keyboard-response","119","116897","0.0-6.0-4.12","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","120","117233","0.0-6.0-0.13","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","335","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","121","117839","0.0-6.0-1.13","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_18.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","122","118846","0.0-6.0-2.13","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","123","119091","0.0-6.0-3.13","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","243","./stimuli//pack_shapes/cat_2/ex_2_18.png","arrowright","response","ArrowRight","18","2","true",""
"","","","","","html-keyboard-response","124","120598","0.0-6.0-4.13","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.7"
"","","","","","html-keyboard-response","125","120951","0.0-6.0-0.14","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","352","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","126","121557","0.0-6.0-1.14","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_45.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","127","122563","0.0-6.0-2.14","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","128","122824","0.0-6.0-3.14","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","259","./stimuli//pack_shapes/cat_2/ex_2_45.png","arrowright","response","ArrowRight","45","2","true",""
"","","","","","html-keyboard-response","129","124331","0.0-6.0-4.14","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","130","124728","0.0-6.0-0.15","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","396","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","131","125330","0.0-6.0-1.15","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_47.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","132","126336","0.0-6.0-2.15","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","133","126543","0.0-6.0-3.15","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","205","./stimuli//pack_shapes/cat_2/ex_2_47.png","arrowright","response","ArrowRight","47","2","true",""
"","","","","","html-keyboard-response","134","128049","0.0-6.0-4.15","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","135","128406","0.0-6.0-0.16","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","356","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","136","129009","0.0-6.0-1.16","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_8.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","137","130013","0.0-6.0-2.16","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","138","130372","0.0-6.0-3.16","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","357","./stimuli//pack_shapes/cat_1/ex_1_8.png","arrowleft","response","ArrowLeft","8","1","true",""
"","","","","","html-keyboard-response","139","131879","0.0-6.0-4.16","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.85"
"","","","","","html-keyboard-response","140","132250","0.0-6.0-0.17","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","371","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","141","132853","0.0-6.0-1.17","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","142","133856","0.0-6.0-2.17","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","143","134135","0.0-6.0-3.17","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","278","./stimuli//pack_shapes/cat_2/ex_2_82.png","arrowleft","response","ArrowRight","82","2","false",""
"","","","","","html-keyboard-response","144","135297","0.0-6.0-4.17","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","1161","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","","","0.85"
"","","","","","html-keyboard-response","145","135836","0.0-6.0-0.18","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","538","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","146","136442","0.0-6.0-1.18","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_57.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","147","137448","0.0-6.0-2.18","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","148","137700","0.0-6.0-3.18","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","250","./stimuli//pack_shapes/cat_2/ex_2_57.png","arrowright","response","ArrowRight","57","2","true",""
"","","","","","html-keyboard-response","149","139203","0.0-6.0-4.18","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","150","139580","0.0-6.0-0.19","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","377","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","151","140186","0.0-6.0-1.19","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_78.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","152","141193","0.0-6.0-2.19","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","153","141565","0.0-6.0-3.19","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","371","./stimuli//pack_shapes/cat_2/ex_2_78.png","arrowleft","response","ArrowRight","78","2","false",""
"","","","","","html-keyboard-response","154","143072","0.0-6.0-4.19","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","155","143413","0.0-6.0-0.20","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","340","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","156","144019","0.0-6.0-1.20","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_2.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","157","145025","0.0-6.0-2.20","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","158","145412","0.0-6.0-3.20","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","385","./stimuli//pack_shapes/cat_1/ex_1_2.png","arrowleft","response","ArrowLeft","2","1","true",""
"","","","","","html-keyboard-response","159","146918","0.0-6.0-4.20","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.95"
"","","","","","html-keyboard-response","160","147226","0.0-6.0-0.21","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","307","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","161","147833","0.0-6.0-1.21","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_32.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","148839","0.0-6.0-2.21","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","149135","0.0-6.0-3.21","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","295","./stimuli//pack_shapes/cat_2/ex_2_32.png","arrowright","response","ArrowRight","32","2","true",""
"","","","","","html-keyboard-response","164","150641","0.0-6.0-4.21","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","165","150985","0.0-6.0-0.22","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","343","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","166","151592","0.0-6.0-1.22","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_68.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","152598","0.0-6.0-2.22","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","152880","0.0-6.0-3.22","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","281","./stimuli//pack_shapes/cat_1/ex_1_68.png","arrowleft","response","ArrowLeft","68","1","true",""
"","","","","","html-keyboard-response","169","154386","0.0-6.0-4.22","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.05"
"","","","","","html-keyboard-response","170","154730","0.0-6.0-0.23","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","343","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","171","155336","0.0-6.0-1.23","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_54.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","156343","0.0-6.0-2.23","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","156610","0.0-6.0-3.23","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","265","./stimuli//pack_shapes/cat_2/ex_2_54.png","arrowright","response","ArrowRight","54","2","true",""
"","","","","","html-keyboard-response","174","158111","0.0-6.0-4.23","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","175","158398","0.0-6.0-0.24","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","286","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","176","159003","0.0-6.0-1.24","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","160004","0.0-6.0-2.24","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","160291","0.0-6.0-3.24","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","286","./stimuli//pack_shapes/cat_1/ex_1_27.png","arrowleft","response","ArrowLeft","27","1","true",""
"","","","","","html-keyboard-response","179","161799","0.0-6.0-4.24","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","180","162124","0.0-6.0-0.25","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","324","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","181","162730","0.0-6.0-1.25","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_47.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","163735","0.0-6.0-2.25","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","163991","0.0-6.0-3.25","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","254","./stimuli//pack_shapes/cat_1/ex_1_47.png","arrowleft","response","ArrowLeft","47","1","true",""
"","","","","","html-keyboard-response","184","165498","0.0-6.0-4.25","60fd225c4faaa264601c1792","6554bfa13ac4b6a0ab00b03a","6554bfeaa4c94267213f4f5e","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.2"
