"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","130","148030","0.0-6.0-0.15","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","716","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","131","148641","0.0-6.0-1.15","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_47.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","132","149653","0.0-6.0-2.15","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","133","149873","0.0-6.0-3.15","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","219","./stimuli//pack_shapes/cat_2/ex_2_47.png","arrowright","response","ArrowRight","47","2","true",""
"","","","","","html-keyboard-response","134","151373","0.0-6.0-4.15","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.55"
"","","","","","html-keyboard-response","135","151796","0.0-6.0-0.16","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","422","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","136","152401","0.0-6.0-1.16","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_67.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","137","153407","0.0-6.0-2.16","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","138","153699","0.0-6.0-3.16","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","291","./stimuli//pack_shapes/cat_2/ex_2_67.png","arrowleft","response","ArrowRight","67","2","false",""
"","","","","","html-keyboard-response","139","155199","0.0-6.0-4.16","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","1500","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","","","0.55"
"","","","","","html-keyboard-response","140","156144","0.0-6.0-0.17","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","943","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","141","156744","0.0-6.0-1.17","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_76.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","142","157749","0.0-6.0-2.17","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","143","157997","0.0-6.0-3.17","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","247","./stimuli//pack_shapes/cat_2/ex_2_76.png","arrowright","response","ArrowRight","76","2","true",""
"","","","","","html-keyboard-response","144","159507","0.0-6.0-4.17","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.6"
"","","","","","html-keyboard-response","145","159626","0.0-6.0-0.18","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","118","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","146","160230","0.0-6.0-1.18","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","147","161237","0.0-6.0-2.18","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","148","161560","0.0-6.0-3.18","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","322","./stimuli//pack_shapes/cat_1/ex_1_38.png","arrowleft","response","ArrowLeft","38","1","true",""
"","","","","","html-keyboard-response","149","163069","0.0-6.0-4.18","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","150","163832","0.0-6.0-0.19","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","762","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","151","164435","0.0-6.0-1.19","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_31.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","152","165441","0.0-6.0-2.19","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","153","165697","0.0-6.0-3.19","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","255","./stimuli//pack_shapes/cat_1/ex_1_31.png","arrowleft","response","ArrowLeft","31","1","true",""
"","","","","","html-keyboard-response","154","167210","0.0-6.0-4.19","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.7"
"","","","","","html-keyboard-response","155","167847","0.0-6.0-0.20","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","637","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","156","168463","0.0-6.0-1.20","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_81.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","157","169470","0.0-6.0-2.20","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","158","169680","0.0-6.0-3.20","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","210","./stimuli//pack_shapes/cat_2/ex_2_81.png","arrowright","response","ArrowRight","81","2","true",""
"","","","","","html-keyboard-response","159","171002","0.0-6.0-4.20","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","1321","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","0.75"
"","","","","","html-keyboard-response","160","172471","0.0-6.0-0.21","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","1468","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","161","173074","0.0-6.0-1.21","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_12.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","174079","0.0-6.0-2.21","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","174338","0.0-6.0-3.21","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","259","./stimuli//pack_shapes/cat_2/ex_2_12.png","arrowleft","response","ArrowRight","12","2","false",""
"","","","","","html-keyboard-response","164","175849","0.0-6.0-4.21","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","165","178503","0.0-6.0-0.22","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","2653","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","166","179112","0.0-6.0-1.22","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_23.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","180122","0.0-6.0-2.22","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","180430","0.0-6.0-3.22","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","307","./stimuli//pack_shapes/cat_2/ex_2_23.png","arrowright","response","ArrowRight","23","2","true",""
"","","","","","html-keyboard-response","169","181934","0.0-6.0-4.22","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","170","181939","0.0-6.0-0.23","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","5","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","171","182615","0.0-6.0-1.23","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_66.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","183624","0.0-6.0-2.23","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","183911","0.0-6.0-3.23","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","288","./stimuli//pack_shapes/cat_2/ex_2_66.png","arrowleft","response","ArrowRight","66","2","false",""
"","","","","","html-keyboard-response","174","185423","0.0-6.0-4.23","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","175","187368","0.0-6.0-0.24","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","1945","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","176","187977","0.0-6.0-1.24","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_74.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","188984","0.0-6.0-2.24","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","189207","0.0-6.0-3.24","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","222","./stimuli//pack_shapes/cat_2/ex_2_74.png","arrowright","response","ArrowRight","74","2","true",""
"","","","","","html-keyboard-response","179","190712","0.0-6.0-4.24","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.85"
"","","","","","html-keyboard-response","180","190952","0.0-6.0-0.25","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","239","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","181","191561","0.0-6.0-1.25","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_27.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","192567","0.0-6.0-2.25","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","192807","0.0-6.0-3.25","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","240","./stimuli//pack_shapes/cat_2/ex_2_27.png","arrowright","response","ArrowRight","27","2","true",""
"","","","","","html-keyboard-response","184","194322","0.0-6.0-4.25","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","185","194919","0.0-6.0-0.26","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","597","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","186","195522","0.0-6.0-1.26","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_71.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","196534","0.0-6.0-2.26","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","196586","0.0-6.0-3.26","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","51","./stimuli//pack_shapes/cat_2/ex_2_71.png","arrowright","response","ArrowRight","71","2","true",""
"","","","","","html-keyboard-response","189","198095","0.0-6.0-4.26","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.95"
"","","","","","html-keyboard-response","190","198446","0.0-6.0-0.27","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","350","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","191","199048","0.0-6.0-1.27","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_72.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","200058","0.0-6.0-2.27","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","200446","0.0-6.0-3.27","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","388","./stimuli//pack_shapes/cat_2/ex_2_72.png","arrowright","response","ArrowRight","72","2","true",""
"","","","","","html-keyboard-response","194","201951","0.0-6.0-4.27","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","195","202898","0.0-6.0-0.28","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","948","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","196","203514","0.0-6.0-1.28","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_59.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","204522","0.0-6.0-2.28","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","205123","0.0-6.0-3.28","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","599","./stimuli//pack_shapes/cat_2/ex_2_59.png","arrowleft","response","ArrowRight","59","2","false",""
"","","","","","html-keyboard-response","199","206631","0.0-6.0-4.28","64935b0f0075f5a969a42686","6554bfa13ac4b6a0ab00b03a","6554bfef683f4dbddef570a6","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1"
