"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","117","129135","0.0-6.0-2.12","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","118","129695","0.0-6.0-3.12","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","560","./stimuli//pack_shapes/cat_2/ex_2_6.png","arrowleft","response","ArrowRight","6","2","false",""
"","","","","","html-keyboard-response","119","131203","0.0-6.0-4.12","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.4"
"","","","","","html-keyboard-response","120","133191","0.0-6.0-0.13","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","1988","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","121","133795","0.0-6.0-1.13","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_59.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","122","134797","0.0-6.0-2.13","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","123","135136","0.0-6.0-3.13","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","338","./stimuli//pack_shapes/cat_1/ex_1_59.png","arrowleft","response","ArrowLeft","59","1","true",""
"","","","","","html-keyboard-response","124","136655","0.0-6.0-4.13","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.45"
"","","","","","html-keyboard-response","125","141223","0.0-6.0-0.14","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","4568","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","126","141835","0.0-6.0-1.14","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_20.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","127","142839","0.0-6.0-2.14","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.45 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","128","143344","0.0-6.0-3.14","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","504","./stimuli//pack_shapes/cat_2/ex_2_20.png","arrowright","response","ArrowRight","20","2","true",""
"","","","","","html-keyboard-response","129","144859","0.0-6.0-4.14","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.5"
"","","","","","html-keyboard-response","130","145551","0.0-6.0-0.15","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","691","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","131","146163","0.0-6.0-1.15","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_34.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","132","147164","0.0-6.0-2.15","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","133","147648","0.0-6.0-3.15","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","483","./stimuli//pack_shapes/cat_2/ex_2_34.png","arrowright","response","ArrowRight","34","2","true",""
"","","","","","html-keyboard-response","134","149157","0.0-6.0-4.15","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.55"
"","","","","","html-keyboard-response","135","149832","0.0-6.0-0.16","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","675","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","136","150438","0.0-6.0-1.16","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_21.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","137","151448","0.0-6.0-2.16","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","138","151721","0.0-6.0-3.16","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","271","./stimuli//pack_shapes/cat_2/ex_2_21.png","arrowright","response","ArrowRight","21","2","true",""
"","","","","","html-keyboard-response","139","153233","0.0-6.0-4.16","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.6"
"","","","","","html-keyboard-response","140","153824","0.0-6.0-0.17","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","591","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","141","154439","0.0-6.0-1.17","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_61.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","142","155443","0.0-6.0-2.17","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","143","155704","0.0-6.0-3.17","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","260","./stimuli//pack_shapes/cat_2/ex_2_61.png","arrowright","response","ArrowRight","61","2","true",""
"","","","","","html-keyboard-response","144","157218","0.0-6.0-4.17","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","145","157840","0.0-6.0-0.18","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","621","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","146","158454","0.0-6.0-1.18","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_9.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","147","159459","0.0-6.0-2.18","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","148","159808","0.0-6.0-3.18","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","348","./stimuli//pack_shapes/cat_2/ex_2_9.png","arrowright","response","ArrowRight","9","2","true",""
"","","","","","html-keyboard-response","149","161321","0.0-6.0-4.18","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.7"
"","","","","","html-keyboard-response","150","161914","0.0-6.0-0.19","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","593","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","151","162524","0.0-6.0-1.19","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_38.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","152","163526","0.0-6.0-2.19","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","153","163785","0.0-6.0-3.19","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","258","./stimuli//pack_shapes/cat_1/ex_1_38.png","arrowright","response","ArrowLeft","38","1","false",""
"","","","","","html-keyboard-response","154","164825","0.0-6.0-4.19","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","1040","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","","","0.7"
"","","","","","html-keyboard-response","155","165754","0.0-6.0-0.20","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","928","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","156","166374","0.0-6.0-1.20","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_69.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","157","167377","0.0-6.0-2.20","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","158","167633","0.0-6.0-3.20","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","255","./stimuli//pack_shapes/cat_2/ex_2_69.png","arrowright","response","ArrowRight","69","2","true",""
"","","","","","html-keyboard-response","159","169146","0.0-6.0-4.20","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","160","169594","0.0-6.0-0.21","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","446","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","161","170204","0.0-6.0-1.21","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_58.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","171208","0.0-6.0-2.21","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","171506","0.0-6.0-3.21","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","296","./stimuli//pack_shapes/cat_1/ex_1_58.png","arrowleft","response","ArrowLeft","58","1","true",""
"","","","","","html-keyboard-response","164","173013","0.0-6.0-4.21","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","165","173514","0.0-6.0-0.22","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","500","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","166","174117","0.0-6.0-1.22","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_67.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","175121","0.0-6.0-2.22","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","175338","0.0-6.0-3.22","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","216","./stimuli//pack_shapes/cat_2/ex_2_67.png","arrowright","response","ArrowRight","67","2","true",""
"","","","","","html-keyboard-response","169","176842","0.0-6.0-4.22","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.85"
"","","","","","html-keyboard-response","170","177258","0.0-6.0-0.23","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","415","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","171","177862","0.0-6.0-1.23","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_53.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","178864","0.0-6.0-2.23","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","179289","0.0-6.0-3.23","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","424","./stimuli//pack_shapes/cat_1/ex_1_53.png","arrowleft","response","ArrowLeft","53","1","true",""
"","","","","","html-keyboard-response","174","180796","0.0-6.0-4.23","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","175","181226","0.0-6.0-0.24","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","429","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","176","181829","0.0-6.0-1.24","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_63.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","182833","0.0-6.0-2.24","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","183121","0.0-6.0-3.24","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","287","./stimuli//pack_shapes/cat_1/ex_1_63.png","arrowleft","response","ArrowLeft","63","1","true",""
"","","","","","html-keyboard-response","179","184637","0.0-6.0-4.24","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.95"
"","","","","","html-keyboard-response","180","185098","0.0-6.0-0.25","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","461","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","181","185703","0.0-6.0-1.25","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","186717","0.0-6.0-2.25","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","187050","0.0-6.0-3.25","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","331","./stimuli//pack_shapes/cat_2/ex_2_82.png","arrowright","response","ArrowRight","82","2","true",""
"","","","","","html-keyboard-response","184","188553","0.0-6.0-4.25","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","185","188937","0.0-6.0-0.26","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","384","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","186","189555","0.0-6.0-1.26","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_57.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","190556","0.0-6.0-2.26","5c707693db12e3000146b16d","6554bfa13ac4b6a0ab00b03a","6554c011b3037682f403932b","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
