"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus"
"","","","","","html-keyboard-response","31","131569","0.0-5.0-2.8","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","32","131917","0.0-5.0-0.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","347","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","33","133910","0.0-5.0-1.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1993","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_14.gif","arrowright","response","ArrowLeft","14","1","1","train","false",""
"","","","","","html-keyboard-response","34","135418","0.0-5.0-2.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0"
"","","","","","html-keyboard-response","35","139743","0.0-6.0","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","4325","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> </p> Also you will lose $0.05 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            ",";","intermission","","","","","","",""
"","","","","","html-keyboard-response","36","140965","0.0-7.0-0.0","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1221","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ",".","ITI","","","","","","",""
"","","","","","html-keyboard-response","37","142718","0.0-7.0-1.0","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1751","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_7.gif","arrowleft","response","ArrowLeft","7","1","1","test","true",""
"","","","","","html-keyboard-response","38","144231","0.0-7.0-2.0","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.04 </font> </p>","null","feedback","","","","","","","0.04"
"","","","","","html-keyboard-response","39","145193","0.0-7.1-0.1","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","962","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.04 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","40","146097","0.0-7.1-1.1","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","903","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.gif","arrowright","response","ArrowRight","2","2","1","test","true",""
"","","","","","html-keyboard-response","41","147607","0.0-7.1-2.1","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.1"
"","","","","","html-keyboard-response","42","148487","0.0-7.2-0.2","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","880","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","43","149893","0.0-7.2-1.2","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1406","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_9.gif","arrowright","response","ArrowRight","9","2","1","test","true",""
"","","","","","html-keyboard-response","44","151400","0.0-7.2-2.2","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.15"
"","","","","","html-keyboard-response","45","152339","0.0-7.3-0.3","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","938","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","46","154852","0.0-7.3-1.3","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","2512","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.gif","arrowleft","response","ArrowLeft","12","1","1","test","true",""
"","","","","","html-keyboard-response","47","156362","0.0-7.3-2.3","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.03 </font> </p>","null","feedback","","","","","","","0.18"
"","","","","","html-keyboard-response","48","157512","0.0-7.4-0.4","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1150","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.18 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","49","158306","0.0-7.4-1.4","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","793","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.gif","arrowright","response","ArrowRight","2","2","1","test","true",""
"","","","","","html-keyboard-response","50","159822","0.0-7.4-2.4","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.25"
"","","","","","html-keyboard-response","51","160485","0.0-7.5-0.5","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","663","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.25 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","52","162058","0.0-7.5-1.5","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1572","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_4.gif","arrowleft","response","ArrowLeft","4","1","2","test","true",""
"","","","","","html-keyboard-response","53","163570","0.0-7.5-2.5","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.3"
"","","","","","html-keyboard-response","54","164205","0.0-7.6-0.6","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","634","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.3 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","55","165441","0.0-7.6-1.6","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1235","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_3.gif","arrowleft","response","ArrowRight","3","2","2","test","false",""
"","","","","","html-keyboard-response","56","166946","0.0-7.6-2.6","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.25"
"","","","","","html-keyboard-response","57","167515","0.0-7.7-0.7","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","569","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.25 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","58","168320","0.0-7.7-1.7","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","804","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_2.gif","arrowright","response","ArrowRight","2","2","2","test","true",""
"","","","","","html-keyboard-response","59","169835","0.0-7.7-2.7","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.32"
"","","","","","html-keyboard-response","60","170138","0.0-7.8-0.8","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","303","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.32 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","61","170974","0.0-7.8-1.8","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","835","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_10.gif","arrowleft","response","ArrowLeft","10","1","2","test","true",""
"","","","","","html-keyboard-response","62","172484","0.0-7.8-2.8","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.39"
"","","","","","html-keyboard-response","63","172789","0.0-7.9-0.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","305","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.39 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","64","173401","0.0-7.9-1.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","611","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_5.gif","arrowright","response","ArrowRight","5","2","2","test","true",""
"","","","","","html-keyboard-response","65","174902","0.0-7.9-2.9","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.46"
"","","","","","html-keyboard-response","66","175199","0.0-7.10-0.10","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","297","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","67","176841","0.0-7.10-1.10","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1640","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_10.gif","arrowright","response","ArrowRight","10","2","3","test","true",""
"","","","","","html-keyboard-response","68","178355","0.0-7.10-2.10","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.04 </font> </p>","null","feedback","","","","","","","0.5"
"","","","","","html-keyboard-response","69","178915","0.0-7.11-0.11","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","559","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.5 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","70","180173","0.0-7.11-1.11","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1257","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_7.gif","arrowright","response","ArrowRight","7","2","3","test","true",""
"","","","","","html-keyboard-response","71","181680","0.0-7.11-2.11","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.55"
"","","","","","html-keyboard-response","72","182216","0.0-7.12-0.12","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","535","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","73","183330","0.0-7.12-1.12","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","1114","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_16.gif","arrowright","response","ArrowRight","16","2","3","test","true",""
"","","","","","html-keyboard-response","74","184839","0.0-7.12-2.12","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.61"
"","","","","","html-keyboard-response","75","184943","0.0-7.13-0.13","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","104","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.61 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","",""
"","","","","","html-keyboard-response","76","185779","0.0-7.13-1.13","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","835","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_3.gif","arrowright","response","ArrowRight","3","2","3","test","true",""
"","","","","","html-keyboard-response","77","187284","0.0-7.13-2.13","611b5e9de677ddee915269ac","6573617f270241e5da3d355d","6576bfd919a70e539046f674","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.68"
