"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","24","29882","0.0-4.0-0.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","766","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","25","30493","0.0-4.0-1.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_53.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","26","31497","0.0-4.0-2.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","27","31546","0.0-4.0-3.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","49","./stimuli//pack_1/cat_1/ex_1_53.png","arrowright","response","ArrowLeft","53","1","false",""
"","","","","","html-keyboard-response","28","33053","0.0-4.0-4.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","29","36754","0.0-4.0-0.5","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","3702","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","30","37361","0.0-4.0-1.5","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_57.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","31","38369","0.0-4.0-2.5","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","32","38770","0.0-4.0-3.5","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","401","./stimuli//pack_1/cat_2/ex_2_57.png","arrowleft","response","ArrowRight","57","2","false",""
"","","","","","html-keyboard-response","33","40277","0.0-4.0-4.5","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","34","40667","0.0-4.0-0.6","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","389","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","35","41272","0.0-4.0-1.6","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_13.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","36","42274","0.0-4.0-2.6","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","37","42490","0.0-4.0-3.6","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","216","./stimuli//pack_1/cat_1/ex_1_13.png","arrowright","response","ArrowLeft","13","1","false",""
"","","","","","html-keyboard-response","38","44005","0.0-4.0-4.6","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","39","44858","0.0-4.0-0.7","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","853","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","40","45460","0.0-4.0-1.7","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_69.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","41","46471","0.0-4.0-2.7","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","42","46690","0.0-4.0-3.7","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","219","./stimuli//pack_1/cat_2/ex_2_69.png","arrowleft","response","ArrowRight","69","2","false",""
"","","","","","html-keyboard-response","43","48197","0.0-4.0-4.7","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","44","48514","0.0-4.0-0.8","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","317","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","45","49124","0.0-4.0-1.8","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_61.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","46","50137","0.0-4.0-2.8","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","47","50186","0.0-4.0-3.8","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","48","./stimuli//pack_1/cat_2/ex_2_61.png","arrowright","response","ArrowRight","61","2","true",""
"","","","","","html-keyboard-response","48","51688","0.0-4.0-4.8","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","49","52154","0.0-4.0-0.9","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","466","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","50","52763","0.0-4.0-1.9","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_25.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","51","53778","0.0-4.0-2.9","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","52","54034","0.0-4.0-3.9","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","256","./stimuli//pack_1/cat_2/ex_2_25.png","arrowright","response","ArrowRight","25","2","true",""
"","","","","","html-keyboard-response","53","55546","0.0-4.0-4.9","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","54","59786","0.0-5.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","4240","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","",""
"","","","","","html-keyboard-response","55","60939","0.0-6.0-0.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","1152","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","56","61541","0.0-6.0-1.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_12.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","57","62556","0.0-6.0-2.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","58","62802","0.0-6.0-3.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","246","./stimuli//pack_1/cat_2/ex_2_12.png","arrowright","response","ArrowRight","12","2","true",""
"","","","","","html-keyboard-response","59","64304","0.0-6.0-4.0","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.05"
"","","","","","html-keyboard-response","60","64746","0.0-6.0-0.1","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","442","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","61","65354","0.0-6.0-1.1","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_16.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","62","66365","0.0-6.0-2.1","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","63","66618","0.0-6.0-3.1","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","253","./stimuli//pack_1/cat_1/ex_1_16.png","arrowright","response","ArrowLeft","16","1","false",""
"","","","","","html-keyboard-response","64","68124","0.0-6.0-4.1","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.05"
"","","","","","html-keyboard-response","65","68618","0.0-6.0-0.2","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","494","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","66","69221","0.0-6.0-1.2","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","67","70226","0.0-6.0-2.2","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","68","70474","0.0-6.0-3.2","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","249","./stimuli//pack_1/cat_1/ex_1_44.png","arrowleft","response","ArrowLeft","44","1","true",""
"","","","","","html-keyboard-response","69","71981","0.0-6.0-4.2","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.1"
"","","","","","html-keyboard-response","70","72986","0.0-6.0-0.3","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","1005","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","71","73594","0.0-6.0-1.3","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_100.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","72","74600","0.0-6.0-2.3","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","73","74978","0.0-6.0-3.3","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","378","./stimuli//pack_1/cat_1/ex_1_100.png","arrowright","response","ArrowLeft","100","1","false",""
"","","","","","html-keyboard-response","74","76490","0.0-6.0-4.3","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.1"
"","","","","","html-keyboard-response","75","77138","0.0-6.0-0.4","603fcfd294815b1095e13571","6552129e68c08af5079f912e","655212f6e02d5be722369454","648","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
