"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","13","66849","0.0-4.0-4.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","14","70910","0.0-4.0-0.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","4060","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","15","71525","0.0-4.0-1.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_77.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","16","72527","0.0-4.0-2.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","17","73059","0.0-4.0-3.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","531","./stimuli//pack_1/cat_1/ex_1_77.png","arrowright","response","ArrowLeft","77","1","false",""
"","","","","","html-keyboard-response","18","74570","0.0-4.0-4.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","19","75426","0.0-4.0-0.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","855","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","20","76028","0.0-4.0-1.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_72.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","21","77032","0.0-4.0-2.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","22","78175","0.0-4.0-3.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","1142","./stimuli//pack_1/cat_2/ex_2_72.png","arrowleft","response","ArrowRight","72","2","false",""
"","","","","","html-keyboard-response","23","79691","0.0-4.0-4.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","24","80072","0.0-4.0-0.4","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","381","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","25","80679","0.0-4.0-1.4","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_78.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","26","81694","0.0-4.0-2.4","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","27","82328","0.0-4.0-3.4","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","634","./stimuli//pack_1/cat_2/ex_2_78.png","arrowleft","response","ArrowRight","78","2","false",""
"","","","","","html-keyboard-response","28","83746","0.0-4.0-4.4","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","1417","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","29","84804","0.0-4.0-0.5","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","1058","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","30","85409","0.0-4.0-1.5","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_32.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","31","86425","0.0-4.0-2.5","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","32","87021","0.0-4.0-3.5","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","595","./stimuli//pack_1/cat_2/ex_2_32.png","arrowright","response","ArrowRight","32","2","true",""
"","","","","","html-keyboard-response","33","88533","0.0-4.0-4.5","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","34","89385","0.0-4.0-0.6","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","851","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","35","89997","0.0-4.0-1.6","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_61.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","36","91001","0.0-4.0-2.6","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","37","91256","0.0-4.0-3.6","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","254","./stimuli//pack_1/cat_2/ex_2_61.png","arrowright","response","ArrowRight","61","2","true",""
"","","","","","html-keyboard-response","38","92758","0.0-4.0-4.6","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","39","92773","0.0-4.0-0.7","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","15","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","40","93386","0.0-4.0-1.7","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_71.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","41","94392","0.0-4.0-2.7","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","42","94717","0.0-4.0-3.7","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","324","./stimuli//pack_1/cat_1/ex_1_71.png","arrowright","response","ArrowLeft","71","1","false",""
"","","","","","html-keyboard-response","43","95204","0.0-4.0-4.7","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","487","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","","","0"
"","","","","","html-keyboard-response","44","95765","0.0-4.0-0.8","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","561","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","45","96367","0.0-4.0-1.8","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_10.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","46","97383","0.0-4.0-2.8","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","47","97831","0.0-4.0-3.8","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","447","./stimuli//pack_1/cat_1/ex_1_10.png","arrowright","response","ArrowLeft","10","1","false",""
"","","","","","html-keyboard-response","48","98473","0.0-4.0-4.8","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","641","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowright","feedback","","","","","0"
"","","","","","html-keyboard-response","49","99063","0.0-4.0-0.9","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","590","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","50","99666","0.0-4.0-1.9","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_53.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","51","100670","0.0-4.0-2.9","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","52","100693","0.0-4.0-3.9","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","22","./stimuli//pack_1/cat_2/ex_2_53.png","arrowright","response","ArrowRight","53","2","true",""
"","","","","","html-keyboard-response","53","101221","0.0-4.0-4.9","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","528","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","arrowright","feedback","","","","","0"
"","","","","","html-keyboard-response","54","103732","0.0-5.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","2510","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","",""
"","","","","","html-keyboard-response","55","105301","0.0-6.0-0.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","1569","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","56","105904","0.0-6.0-1.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_84.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","57","106909","0.0-6.0-2.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","58","106966","0.0-6.0-3.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","57","./stimuli//pack_1/cat_2/ex_2_84.png","arrowright","response","ArrowRight","84","2","true",""
"","","","","","html-keyboard-response","59","107914","0.0-6.0-4.0","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","947","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","0.05"
"","","","","","html-keyboard-response","60","108833","0.0-6.0-0.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","918","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","61","109435","0.0-6.0-1.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_60.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","62","110440","0.0-6.0-2.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","63","110721","0.0-6.0-3.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","280","./stimuli//pack_1/cat_2/ex_2_60.png","arrowright","response","ArrowRight","60","2","true",""
"","","","","","html-keyboard-response","64","111578","0.0-6.0-4.1","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","856","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","0.1"
"","","","","","html-keyboard-response","65","112505","0.0-6.0-0.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","926","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","66","113110","0.0-6.0-1.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_14.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","67","114117","0.0-6.0-2.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","68","114142","0.0-6.0-3.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","24","./stimuli//pack_1/cat_2/ex_2_14.png","arrowright","response","ArrowRight","14","2","true",""
"","","","","","html-keyboard-response","69","115078","0.0-6.0-4.2","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","936","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","arrowright","feedback","","","","","0.15"
"","","","","","html-keyboard-response","70","115730","0.0-6.0-0.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","651","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","71","116334","0.0-6.0-1.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_28.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","72","117337","0.0-6.0-2.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","73","117797","0.0-6.0-3.3","60d1294f69a16ae3ac6301cd","6552129e68c08af5079f912e","6552135479ec61a72642a288","460","./stimuli//pack_1/cat_2/ex_2_28.png","arrowright","response","ArrowRight","28","2","true",""
