"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","17","68722","0.0-4.0-3.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","2810","./stimuli//pack_1/cat_2/ex_2_12.png","arrowleft","response","ArrowRight","12","2","false",""
"","","","","","html-keyboard-response","18","70235","0.0-4.0-4.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","19","70732","0.0-4.0-0.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","496","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","20","71348","0.0-4.0-1.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_87.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","21","72358","0.0-4.0-2.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","22","72828","0.0-4.0-3.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","470","./stimuli//pack_1/cat_1/ex_1_87.png","arrowright","response","ArrowLeft","87","1","false",""
"","","","","","html-keyboard-response","23","74124","0.0-4.0-4.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","1295","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","","","0"
"","","","","","html-keyboard-response","24","74788","0.0-4.0-0.4","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","663","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","25","75393","0.0-4.0-1.4","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_26.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","26","76400","0.0-4.0-2.4","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","27","76639","0.0-4.0-3.4","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","239","./stimuli//pack_1/cat_2/ex_2_26.png","arrowleft","response","ArrowRight","26","2","false",""
"","","","","","html-keyboard-response","28","76688","0.0-4.0-4.4","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","47","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","arrowleft","feedback","","","","","0"
"","","","","","html-keyboard-response","29","78150","0.0-4.0-0.5","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","1462","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","30","78762","0.0-4.0-1.5","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_43.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","31","79764","0.0-4.0-2.5","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","32","80047","0.0-4.0-3.5","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","282","./stimuli//pack_1/cat_2/ex_2_43.png","arrowright","response","ArrowRight","43","2","true",""
"","","","","","html-keyboard-response","33","81549","0.0-4.0-4.5","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","34","82191","0.0-4.0-0.6","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","639","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","35","82806","0.0-4.0-1.6","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_28.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","36","83818","0.0-4.0-2.6","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","37","84040","0.0-4.0-3.6","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","222","./stimuli//pack_1/cat_1/ex_1_28.png","arrowleft","response","ArrowLeft","28","1","true",""
"","","","","","html-keyboard-response","38","85549","0.0-4.0-4.6","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","39","86389","0.0-4.0-0.7","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","840","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","40","87000","0.0-4.0-1.7","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_90.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","41","88012","0.0-4.0-2.7","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","42","88445","0.0-4.0-3.7","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","433","./stimuli//pack_1/cat_2/ex_2_90.png","arrowright","response","ArrowRight","90","2","true",""
"","","","","","html-keyboard-response","43","89949","0.0-4.0-4.7","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","44","90676","0.0-4.0-0.8","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","727","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","45","91284","0.0-4.0-1.8","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_17.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","46","92296","0.0-4.0-2.8","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","47","92629","0.0-4.0-3.8","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","332","./stimuli//pack_1/cat_1/ex_1_17.png","arrowright","response","ArrowLeft","17","1","false",""
"","","","","","html-keyboard-response","48","94141","0.0-4.0-4.8","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0"
"","","","","","html-keyboard-response","49","94301","0.0-4.0-0.9","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","161","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","50","94920","0.0-4.0-1.9","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_23.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","51","95934","0.0-4.0-2.9","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","52","96027","0.0-4.0-3.9","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","92","./stimuli//pack_1/cat_1/ex_1_23.png","arrowleft","response","ArrowLeft","23","1","true",""
"","","","","","html-keyboard-response","53","97466","0.0-4.0-4.9","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","1439","<p> <font color=""green"" size=""4vw""> Correct category! </font> </p>"," ","feedback","","","","","0"
"","","","","","html-keyboard-response","54","126645","0.0-5.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","29180","
            <b> <p> The practice round has finished.</p>
            <b> For the rest of the experiment you will receive a $0.05 bonus for each correct answer!</b>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","",""
"","","","","","html-keyboard-response","55","128175","0.0-6.0-0.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","1529","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","56","128784","0.0-6.0-1.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_79.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","57","129795","0.0-6.0-2.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","58","129842","0.0-6.0-3.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","46","./stimuli//pack_1/cat_2/ex_2_79.png","arrowright","response","ArrowRight","79","2","true",""
"","","","","","html-keyboard-response","59","131347","0.0-6.0-4.0","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.05"
"","","","","","html-keyboard-response","60","132943","0.0-6.0-0.1","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","1595","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","61","133546","0.0-6.0-1.1","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_92.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","62","134561","0.0-6.0-2.1","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","63","134868","0.0-6.0-3.1","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","306","./stimuli//pack_1/cat_1/ex_1_92.png","arrowright","response","ArrowLeft","92","1","false",""
"","","","","","html-keyboard-response","64","136379","0.0-6.0-4.1","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.05"
"","","","","","html-keyboard-response","65","136969","0.0-6.0-0.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","590","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","66","137576","0.0-6.0-1.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_1/ex_1_44.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","67","138580","0.0-6.0-2.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","68","138855","0.0-6.0-3.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","273","./stimuli//pack_1/cat_1/ex_1_44.png","arrowleft","response","ArrowLeft","44","1","true",""
"","","","","","html-keyboard-response","69","140366","0.0-6.0-4.2","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.1"
"","","","","","html-keyboard-response","70","140821","0.0-6.0-0.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","455","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        "," ","ITI","","","","",""
"","","","","","html-keyboard-response","71","141434","0.0-6.0-1.3","5b9a2688ca449d0001deca4b","6552129e68c08af5079f912e","655213c3ff04c0aac04a97b0","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_1/cat_2/ex_2_87.png></img>
    ","null","stimulus","","","","",""
