"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","160","175221","0.0-6.0-0.21","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","1244","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","161","175824","0.0-6.0-1.21","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_21.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","176836","0.0-6.0-2.21","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.6 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","177086","0.0-6.0-3.21","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","247","./stimuli//pack_shapes/cat_2/ex_2_21.png","arrowright","response","ArrowRight","21","2","true",""
"","","","","","html-keyboard-response","164","178601","0.0-6.0-4.21","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.65"
"","","","","","html-keyboard-response","165","178917","0.0-6.0-0.22","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","315","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","166","179534","0.0-6.0-1.22","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_53.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","180544","0.0-6.0-2.22","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.65 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","180942","0.0-6.0-3.22","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","395","./stimuli//pack_shapes/cat_1/ex_1_53.png","arrowleft","response","ArrowLeft","53","1","true",""
"","","","","","html-keyboard-response","169","182452","0.0-6.0-4.22","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.7"
"","","","","","html-keyboard-response","170","183150","0.0-6.0-0.23","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","697","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","171","183752","0.0-6.0-1.23","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_77.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","184755","0.0-6.0-2.23","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","185038","0.0-6.0-3.23","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","280","./stimuli//pack_shapes/cat_1/ex_1_77.png","arrowleft","response","ArrowLeft","77","1","true",""
"","","","","","html-keyboard-response","174","186553","0.0-6.0-4.23","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.75"
"","","","","","html-keyboard-response","175","186894","0.0-6.0-0.24","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","340","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","176","187507","0.0-6.0-1.24","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_79.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","188521","0.0-6.0-2.24","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.75 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","188782","0.0-6.0-3.24","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","258","./stimuli//pack_shapes/cat_2/ex_2_79.png","arrowright","response","ArrowRight","79","2","true",""
"","","","","","html-keyboard-response","179","190292","0.0-6.0-4.24","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.8"
"","","","","","html-keyboard-response","180","190566","0.0-6.0-0.25","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","272","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","181","191171","0.0-6.0-1.25","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_19.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","192175","0.0-6.0-2.25","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.8 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","192638","0.0-6.0-3.25","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","460","./stimuli//pack_shapes/cat_2/ex_2_19.png","arrowright","response","ArrowRight","19","2","true",""
"","","","","","html-keyboard-response","184","194142","0.0-6.0-4.25","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.85"
"","","","","","html-keyboard-response","185","194870","0.0-6.0-0.26","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","727","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","186","195486","0.0-6.0-1.26","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_21.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","196489","0.0-6.0-2.26","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.85 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","197022","0.0-6.0-3.26","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","530","./stimuli//pack_shapes/cat_1/ex_1_21.png","arrowleft","response","ArrowLeft","21","1","true",""
"","","","","","html-keyboard-response","189","198538","0.0-6.0-4.26","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","190","198990","0.0-6.0-0.27","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","451","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","191","199596","0.0-6.0-1.27","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_37.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","200611","0.0-6.0-2.27","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","200878","0.0-6.0-3.27","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","264","./stimuli//pack_shapes/cat_2/ex_2_37.png","arrowright","response","ArrowRight","37","2","true",""
"","","","","","html-keyboard-response","194","202384","0.0-6.0-4.27","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.95"
"","","","","","html-keyboard-response","195","202735","0.0-6.0-0.28","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","349","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","196","203355","0.0-6.0-1.28","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_67.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","204372","0.0-6.0-2.28","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","204646","0.0-6.0-3.28","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","272","./stimuli//pack_shapes/cat_2/ex_2_67.png","arrowright","response","ArrowRight","67","2","true",""
"","","","","","html-keyboard-response","199","206158","0.0-6.0-4.28","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","200","208246","0.0-6.0-0.29","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","2086","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","201","208855","0.0-6.0-1.29","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_73.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","202","209864","0.0-6.0-2.29","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","203","210246","0.0-6.0-3.29","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","380","./stimuli//pack_shapes/cat_1/ex_1_73.png","arrowright","response","ArrowLeft","73","1","false",""
"","","","","","html-keyboard-response","204","211759","0.0-6.0-4.29","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","205","212261","0.0-6.0-0.30","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","501","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","206","212877","0.0-6.0-1.30","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_66.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","207","213889","0.0-6.0-2.30","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","208","214118","0.0-6.0-3.30","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","226","./stimuli//pack_shapes/cat_1/ex_1_66.png","arrowleft","response","ArrowLeft","66","1","true",""
"","","","","","html-keyboard-response","209","215639","0.0-6.0-4.30","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.05"
"","","","","","html-keyboard-response","210","216006","0.0-6.0-0.31","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","365","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","211","216622","0.0-6.0-1.31","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_25.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","212","217624","0.0-6.0-2.31","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","213","217870","0.0-6.0-3.31","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","244","./stimuli//pack_shapes/cat_1/ex_1_25.png","arrowleft","response","ArrowLeft","25","1","true",""
"","","","","","html-keyboard-response","214","219375","0.0-6.0-4.31","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","215","219918","0.0-6.0-0.32","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","541","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowleft","ITI","","","","",""
"","","","","","html-keyboard-response","216","220533","0.0-6.0-1.32","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_42.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","217","221546","0.0-6.0-2.32","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","218","221798","0.0-6.0-3.32","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","249","./stimuli//pack_shapes/cat_2/ex_2_42.png","arrowright","response","ArrowRight","42","2","true",""
"","","","","","html-keyboard-response","219","223301","0.0-6.0-4.32","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","220","223774","0.0-6.0-0.33","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","471","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","221","224389","0.0-6.0-1.33","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_50.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","222","225391","0.0-6.0-2.33","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","223","225662","0.0-6.0-3.33","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","268","./stimuli//pack_shapes/cat_2/ex_2_50.png","arrowright","response","ArrowRight","50","2","true",""
"","","","","","html-keyboard-response","224","227167","0.0-6.0-4.33","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.2"
"","","","","","html-keyboard-response","225","227694","0.0-6.0-0.34","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","525","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","arrowright","ITI","","","","",""
"","","","","","html-keyboard-response","226","228299","0.0-6.0-1.34","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_6.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","227","229327","0.0-6.0-2.34","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","228","229590","0.0-6.0-3.34","5f4f9140758a9c05039eb874","6554bfa13ac4b6a0ab00b03a","6554bffa6e289678f630cf16","260","./stimuli//pack_shapes/cat_1/ex_1_6.png","arrowleft","response","ArrowLeft","6","1","true",""
