"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","correct","bonus"
"","","","","","html-keyboard-response","153","159475","0.0-6.0-3.19","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","225","./stimuli//pack_shapes/cat_2/ex_2_34.png","arrowright","response","ArrowRight","34","2","true",""
"","","","","","html-keyboard-response","154","160984","0.0-6.0-4.19","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","155","161423","0.0-6.0-0.20","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","438","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","156","162038","0.0-6.0-1.20","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_74.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","157","163045","0.0-6.0-2.20","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","158","163554","0.0-6.0-3.20","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","508","./stimuli//pack_shapes/cat_2/ex_2_74.png","arrowleft","response","ArrowRight","74","2","false",""
"","","","","","html-keyboard-response","159","165058","0.0-6.0-4.20","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","0.9"
"","","","","","html-keyboard-response","160","165627","0.0-6.0-0.21","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","568","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","161","166235","0.0-6.0-1.21","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_18.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","162","167242","0.0-6.0-2.21","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","163","167498","0.0-6.0-3.21","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","255","./stimuli//pack_shapes/cat_1/ex_1_18.png","arrowleft","response","ArrowLeft","18","1","true",""
"","","","","","html-keyboard-response","164","169008","0.0-6.0-4.21","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","0.95"
"","","","","","html-keyboard-response","165","169474","0.0-6.0-0.22","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","466","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","166","170077","0.0-6.0-1.22","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_42.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","167","171083","0.0-6.0-2.22","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $0.95 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","168","171288","0.0-6.0-3.22","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","204","./stimuli//pack_shapes/cat_2/ex_2_42.png","arrowright","response","ArrowRight","42","2","true",""
"","","","","","html-keyboard-response","169","172803","0.0-6.0-4.22","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1"
"","","","","","html-keyboard-response","170","173227","0.0-6.0-0.23","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","424","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","171","173841","0.0-6.0-1.23","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_56.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","172","174847","0.0-6.0-2.23","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","173","175039","0.0-6.0-3.23","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","192","./stimuli//pack_shapes/cat_1/ex_1_56.png","arrowleft","response","ArrowLeft","56","1","true",""
"","","","","","html-keyboard-response","174","176552","0.0-6.0-4.23","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.05"
"","","","","","html-keyboard-response","175","176999","0.0-6.0-0.24","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","447","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","176","177606","0.0-6.0-1.24","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_6.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","177","178614","0.0-6.0-2.24","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.05 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","178","178844","0.0-6.0-3.24","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","230","./stimuli//pack_shapes/cat_2/ex_2_6.png","arrowright","response","ArrowRight","6","2","true",""
"","","","","","html-keyboard-response","179","180349","0.0-6.0-4.24","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.1"
"","","","","","html-keyboard-response","180","180832","0.0-6.0-0.25","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","482","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","181","181434","0.0-6.0-1.25","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_5.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","182","182440","0.0-6.0-2.25","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.1 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","183","182695","0.0-6.0-3.25","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","253","./stimuli//pack_shapes/cat_1/ex_1_5.png","arrowleft","response","ArrowLeft","5","1","true",""
"","","","","","html-keyboard-response","184","184205","0.0-6.0-4.25","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.15"
"","","","","","html-keyboard-response","185","184815","0.0-6.0-0.26","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","609","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","186","185428","0.0-6.0-1.26","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_66.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","187","186435","0.0-6.0-2.26","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.15 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","188","186895","0.0-6.0-3.26","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","459","./stimuli//pack_shapes/cat_1/ex_1_66.png","arrowleft","response","ArrowLeft","66","1","true",""
"","","","","","html-keyboard-response","189","188401","0.0-6.0-4.26","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.2"
"","","","","","html-keyboard-response","190","188775","0.0-6.0-0.27","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","373","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","191","189377","0.0-6.0-1.27","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_64.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","192","190384","0.0-6.0-2.27","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.2 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","193","190671","0.0-6.0-3.27","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","286","./stimuli//pack_shapes/cat_1/ex_1_64.png","arrowleft","response","ArrowLeft","64","1","true",""
"","","","","","html-keyboard-response","194","192180","0.0-6.0-4.27","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.25"
"","","","","","html-keyboard-response","195","192651","0.0-6.0-0.28","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","471","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","196","193263","0.0-6.0-1.28","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_18.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","197","194270","0.0-6.0-2.28","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.25 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","198","194540","0.0-6.0-3.28","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","269","./stimuli//pack_shapes/cat_2/ex_2_18.png","arrowright","response","ArrowRight","18","2","true",""
"","","","","","html-keyboard-response","199","196052","0.0-6.0-4.28","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.3"
"","","","","","html-keyboard-response","200","196372","0.0-6.0-0.29","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","319","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","201","196983","0.0-6.0-1.29","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_1.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","202","197990","0.0-6.0-2.29","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.3 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","203","198220","0.0-6.0-3.29","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","229","./stimuli//pack_shapes/cat_1/ex_1_1.png","arrowleft","response","ArrowLeft","1","1","true",""
"","","","","","html-keyboard-response","204","199726","0.0-6.0-4.29","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","205","200132","0.0-6.0-0.30","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","406","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","f","ITI","","","","",""
"","","","","","html-keyboard-response","206","200734","0.0-6.0-1.30","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_82.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","207","201741","0.0-6.0-2.30","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","208","202008","0.0-6.0-3.30","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","267","./stimuli//pack_shapes/cat_2/ex_2_82.png","arrowleft","response","ArrowRight","82","2","false",""
"","","","","","html-keyboard-response","209","203522","0.0-6.0-4.30","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""red"" size=""4vw""> Wrong category! </font> </p>","null","feedback","","","","","1.35"
"","","","","","html-keyboard-response","210","203909","0.0-6.0-0.31","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","386","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","g","ITI","","","","",""
"","","","","","html-keyboard-response","211","204513","0.0-6.0-1.31","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_1/ex_1_17.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","212","205520","0.0-6.0-2.31","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.35 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","213","205777","0.0-6.0-3.31","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","257","./stimuli//pack_shapes/cat_1/ex_1_17.png","arrowleft","response","ArrowLeft","17","1","true",""
"","","","","","html-keyboard-response","214","207285","0.0-6.0-4.31","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.4"
"","","","","","html-keyboard-response","215","207773","0.0-6.0-0.32","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","488","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","g","ITI","","","","",""
"","","","","","html-keyboard-response","216","208385","0.0-6.0-1.32","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    
        <img class=""stim"" src=./stimuli//pack_shapes/cat_2/ex_2_43.png></img>
    ","null","stimulus","","","","",""
"","","","","","html-keyboard-response","217","209393","0.0-6.0-2.32","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.4 </font>
            </div>
        </div>
    ","null","","","","","",""
"","","","","","html-keyboard-response","218","209686","0.0-6.0-3.32","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","292","./stimuli//pack_shapes/cat_2/ex_2_43.png","arrowright","response","ArrowRight","43","2","true",""
"","","","","","html-keyboard-response","219","211189","0.0-6.0-4.32","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","null","<p> <font color=""green"" size=""4vw""> Correct category! </font> <br> <br> <font color=""green"" size=""7vw""> + $0.05 </font> </p>","null","feedback","","","","","1.45"
"","","","","","html-keyboard-response","220","211861","0.0-6.0-0.33","654fcfd6bfd6b2be99cd197a","6554bfa13ac4b6a0ab00b03a","6554bfef653d216f6f27a3dc","672","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 1vw""> 
            <font color=""green""> Bonus : $1.45 </font>
            </div>
        </div>
    
            <div> Please press any button to continue to the next trial.</div>
        ","g","ITI","","","","",""
