"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","10","36455","0.0-5.0-2.1","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","11","37214","0.0-5.0-0.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","759","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowup","ITI","","","","","","","",""
"","","","","","html-keyboard-response","12","41506","0.0-5.0-1.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","4290","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_7.mp4","arrowright","response","ArrowRight","7","2","1","train","true","",""
"","","","","","html-keyboard-response","13","43017","0.0-5.0-2.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","14","49193","0.0-5.0-0.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","6175","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","15","52161","0.0-5.0-1.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2967","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_16.mp4","arrowleft","response","ArrowLeft","16","1","2","train","true","",""
"","","","","","html-keyboard-response","16","53669","0.0-5.0-2.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","17","55393","0.0-5.0-0.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","1725","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","18","58395","0.0-5.0-1.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","3001","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_12.mp4","arrowright","response","ArrowLeft","12","1","1","train","false","",""
"","","","","","html-keyboard-response","19","63403","0.0-5.0-2.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","20","65347","0.0-5.0-0.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","1944","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowup","ITI","","","","","","","",""
"","","","","","html-keyboard-response","21","67232","0.0-5.0-1.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","1884","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_3.mp4","arrowright","response","ArrowRight","3","2","2","train","true","",""
"","","","","","html-keyboard-response","22","68741","0.0-5.0-2.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","23","88533","0.0-5.0-0.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","19792","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","24","91226","0.0-5.0-1.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2691","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_17.mp4","arrowleft","response","ArrowRight","17","2","1","train","false","",""
"","","","","","html-keyboard-response","25","96230","0.0-5.0-2.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","26","96570","0.0-5.0-0.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","339","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowup","ITI","","","","","","","",""
"","","","","","html-keyboard-response","27","100285","0.0-5.0-1.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","3713","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_10.mp4","arrowleft","response","ArrowLeft","10","1","2","train","true","",""
"","","","","","html-keyboard-response","28","101799","0.0-5.0-2.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","29","102443","0.0-5.0-0.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","644","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","30","105702","0.0-5.0-1.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","3258","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_1.mp4","arrowright","response","ArrowRight","1","2","2","train","true","",""
"","","","","","html-keyboard-response","31","107214","0.0-5.0-2.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","32","107849","0.0-5.0-0.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","635","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","33","110615","0.0-5.0-1.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2765","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_13.mp4","arrowleft","response","ArrowLeft","13","1","1","train","true","",""
"","","","","","html-keyboard-response","34","112122","0.0-5.0-2.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","35","120318","0.0-6.0","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","8197","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> <p> Also you will lose $0.05 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            ","arrowup","intermission","","","","","","","",""
"","","","","","html-keyboard-response","36","121797","0.0-7.0-0.0","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","1477","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowup","ITI","","","","","","","",""
"","","","","","html-keyboard-response","37","124875","0.0-7.0-1.0","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","3076","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true","",""
"","","","","","html-keyboard-response","38","126432","0.0-7.0-2.0","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.05","0.05"
"","","","","","html-keyboard-response","39","127015","0.0-7.1-0.1","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","583","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.05 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","40","130386","0.0-7.1-1.1","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","3368","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_4.mp4","arrowleft","response","ArrowLeft","4","1","1","test","true","",""
"","","","","","html-keyboard-response","41","131895","0.0-7.1-2.1","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.05 </font> </p>","null","feedback","","","","","","","0.1","0.05"
"","","","","","html-keyboard-response","42","132443","0.0-7.2-0.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","548","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.1 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","43","135051","0.0-7.2-1.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2608","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_2.mp4","arrowleft","response","ArrowLeft","2","1","1","test","true","",""
"","","","","","html-keyboard-response","44","136554","0.0-7.2-2.2","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.16","0.06"
"","","","","","html-keyboard-response","45","137136","0.0-7.3-0.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","581","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.16 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","46","139805","0.0-7.3-1.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2668","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_3.mp4","arrowleft","response","ArrowLeft","3","1","1","test","true","",""
"","","","","","html-keyboard-response","47","141308","0.0-7.3-2.3","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.22","0.06"
"","","","","","html-keyboard-response","48","141815","0.0-7.4-0.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","507","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.22 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","49","144386","0.0-7.4-1.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2569","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_14.mp4","arrowright","response","ArrowRight","14","2","1","test","true","",""
"","","","","","html-keyboard-response","50","145941","0.0-7.4-2.4","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.28","0.06"
"","","","","","html-keyboard-response","51","146652","0.0-7.5-0.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","711","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.28 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","52","149112","0.0-7.5-1.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2458","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_12.mp4","arrowleft","response","ArrowLeft","12","1","2","test","true","",""
"","","","","","html-keyboard-response","53","150619","0.0-7.5-2.5","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.34","0.06"
"","","","","","html-keyboard-response","54","151500","0.0-7.6-0.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","881","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.34 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowup","ITI","","","","","","","",""
"","","","","","html-keyboard-response","55","154087","0.0-7.6-1.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2586","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_12.mp4","arrowright","response","ArrowRight","12","2","2","test","true","",""
"","","","","","html-keyboard-response","56","155590","0.0-7.6-2.6","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.4","0.06"
"","","","","","html-keyboard-response","57","156263","0.0-7.7-0.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","672","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.4 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","58","159009","0.0-7.7-1.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2744","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_8.mp4","arrowleft","response","ArrowLeft","8","1","2","test","true","",""
"","","","","","html-keyboard-response","59","160514","0.0-7.7-2.7","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.46","0.06"
"","","","","","html-keyboard-response","60","161189","0.0-7.8-0.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","675","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.46 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","61","163849","0.0-7.8-1.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2660","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_3.mp4","arrowleft","response","ArrowLeft","3","1","2","test","true","",""
"","","","","","html-keyboard-response","62","165358","0.0-7.8-2.8","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.52","0.06"
"","","","","","html-keyboard-response","63","165943","0.0-7.9-0.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","585","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.52 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","64","168682","0.0-7.9-1.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2737","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_2.mp4","arrowleft","response","ArrowLeft","2","1","2","test","true","",""
"","","","","","html-keyboard-response","65","170194","0.0-7.9-2.9","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.58","0.06"
"","","","","","html-keyboard-response","66","170709","0.0-7.10-0.10","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","513","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.58 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","67","173408","0.0-7.10-1.10","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2699","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_4.mp4","arrowright","response","ArrowRight","4","2","3","test","true","",""
"","","","","","html-keyboard-response","68","174917","0.0-7.10-2.10","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.64","0.06"
"","","","","","html-keyboard-response","69","175510","0.0-7.11-0.11","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","593","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.64 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","70","178336","0.0-7.11-1.11","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2825","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_3.mp4","arrowright","response","ArrowRight","3","2","3","test","true","",""
"","","","","","html-keyboard-response","71","179846","0.0-7.11-2.11","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.7","0.06"
"","","","","","html-keyboard-response","72","180436","0.0-7.12-0.12","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","591","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.7 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowleft","ITI","","","","","","","",""
"","","","","","html-keyboard-response","73","183236","0.0-7.12-1.12","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","2800","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_12.mp4","arrowleft","response","ArrowLeft","12","1","3","test","true","",""
"","","","","","html-keyboard-response","74","184738","0.0-7.12-2.12","6098f0de1d7539ec648240d0","657afcd119a11bb15c4315fb","657b07be82b09f70cccd27b7","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.11 </font> </p>","null","feedback","","","","","","","0.81","0.11"
