"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","39","111382","0.0-7.1-0.1","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","752","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.07 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","40","112965","0.0-7.1-1.1","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1579","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_9.mp4","arrowright","response","ArrowRight","9","2","1","test","true","",""
"","","","","","html-keyboard-response","41","114476","0.0-7.1-2.1","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.14","0.07"
"","","","","","html-keyboard-response","42","114888","0.0-7.2-0.2","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","404","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.14 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","43","116598","0.0-7.2-1.2","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1707","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_2.mp4","arrowright","response","ArrowRight","2","2","1","test","true","",""
"","","","","","html-keyboard-response","44","118106","0.0-7.2-2.2","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.21","0.07"
"","","","","","html-keyboard-response","45","118428","0.0-7.3-0.3","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","322","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.21 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","46","120345","0.0-7.3-1.3","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1914","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_2.mp4","arrowleft","response","ArrowLeft","2","1","1","test","true","",""
"","","","","","html-keyboard-response","47","121857","0.0-7.3-2.3","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.28","0.07"
"","","","","","html-keyboard-response","48","122205","0.0-7.4-0.4","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","347","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.28 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","49","124283","0.0-7.4-1.4","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2075","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_7.mp4","arrowleft","response","ArrowLeft","7","1","1","test","true","",""
"","","","","","html-keyboard-response","50","125791","0.0-7.4-2.4","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.35","0.07"
"","","","","","html-keyboard-response","51","126099","0.0-7.5-0.5","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","307","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.35 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","52","128199","0.0-7.5-1.5","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2096","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_4.mp4","arrowleft","response","ArrowLeft","4","1","2","test","true","",""
"","","","","","html-keyboard-response","53","129714","0.0-7.5-2.5","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.42","0.07"
"","","","","","html-keyboard-response","54","130047","0.0-7.6-0.6","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","332","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.42 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","55","132233","0.0-7.6-1.6","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2183","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_11.mp4","arrowleft","response","ArrowLeft","11","1","2","test","true","",""
"","","","","","html-keyboard-response","56","133748","0.0-7.6-2.6","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.48","0.06"
"","","","","","html-keyboard-response","57","134066","0.0-7.7-0.7","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","317","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.48 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","58","135847","0.0-7.7-1.7","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1778","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_10.mp4","arrowleft","response","ArrowLeft","10","1","2","test","true","",""
"","","","","","html-keyboard-response","59","137365","0.0-7.7-2.7","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.55","0.07"
"","","","","","html-keyboard-response","60","137676","0.0-7.8-0.8","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","310","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.55 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","61","139691","0.0-7.8-1.8","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2012","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_12.mp4","arrowleft","response","ArrowLeft","12","1","2","test","true","",""
"","","","","","html-keyboard-response","62","141193","0.0-7.8-2.8","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.62","0.07"
"","","","","","html-keyboard-response","63","141398","0.0-7.9-0.9","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","203","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.62 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","64","143390","0.0-7.9-1.9","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1990","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_6.mp4","arrowright","response","ArrowRight","6","2","2","test","true","",""
"","","","","","html-keyboard-response","65","144905","0.0-7.9-2.9","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.69","0.07"
"","","","","","html-keyboard-response","66","145248","0.0-7.10-0.10","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","342","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.69 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","67","147354","0.0-7.10-1.10","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2104","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_12.mp4","arrowright","response","ArrowRight","12","2","3","test","true","",""
"","","","","","html-keyboard-response","68","148869","0.0-7.10-2.10","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.76","0.07"
"","","","","","html-keyboard-response","69","149149","0.0-7.11-0.11","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","279","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.76 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","70","151189","0.0-7.11-1.11","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","2036","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_11.mp4","arrowright","response","ArrowRight","11","2","3","test","true","",""
"","","","","","html-keyboard-response","71","152698","0.0-7.11-2.11","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.83","0.07"
"","","","","","html-keyboard-response","72","153019","0.0-7.12-0.12","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","320","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.83 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","73","155004","0.0-7.12-1.12","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","1983","./stimuli//pack_morph_shapes_1/cat_2/diff_3/ex_2_3_9.mp4","arrowright","response","ArrowRight","9","2","3","test","true","",""
"","","","","","html-keyboard-response","74","156506","0.0-7.12-2.12","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.9","0.07"
"","","","","","html-keyboard-response","75","156764","0.0-7.13-0.13","5f404a1174f003185c71c0ce","657afcd119a11bb15c4315fb","657b03b50c476ca85171ce55","257","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.9 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
