"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","24","213230","0.0-5.0-1.6","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","3991","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_9.mp4","arrowright","response","ArrowLeft","9","1","1","train","false","",""
"","","","","","html-keyboard-response","25","218245","0.0-5.0-2.6","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","26","219336","0.0-5.0-0.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1089","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","27","220230","0.0-5.0-1.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","886","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_2.mp4","arrowleft","response","ArrowLeft","2","1","1","train","true","",""
"","","","","","html-keyboard-response","28","221743","0.0-5.0-2.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","29","222845","0.0-5.0-0.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1101","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","30","223412","0.0-5.0-1.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","560","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_6.mp4","arrowleft","response","ArrowRight","6","2","2","train","false","",""
"","","","","","html-keyboard-response","31","228432","0.0-5.0-2.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","32","229245","0.0-5.0-0.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","811","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","33","229734","0.0-5.0-1.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","486","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_11.mp4","arrowright","response","ArrowLeft","11","1","2","train","false","",""
"","","","","","html-keyboard-response","34","234760","0.0-5.0-2.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","35","245537","0.0-6.0","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","10776","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> <p> Also you will lose $0.05 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            "," ","intermission","","","","","","","",""
"","","","","","html-keyboard-response","36","250269","0.0-7.0-0.0","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","4730","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","37","254428","0.0-7.0-1.0","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","4150","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_16.mp4","arrowright","response","ArrowLeft","16","1","1","test","false","",""
"","","","","","html-keyboard-response","38","259435","0.0-7.0-2.0","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","39","260771","0.0-7.1-0.1","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1332","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","40","261549","0.0-7.1-1.1","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","769","./stimuli//pack_morph_shapes_1/cat_1/diff_1/ex_1_1_15.mp4","arrowright","response","ArrowLeft","15","1","1","test","false","",""
"","","","","","html-keyboard-response","41","266561","0.0-7.1-2.1","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","42","267400","0.0-7.2-0.2","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","837","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","43","268202","0.0-7.2-1.2","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","798","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_7.mp4","arrowright","response","ArrowRight","7","2","1","test","true","",""
"","","","","","html-keyboard-response","44","269716","0.0-7.2-2.2","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","0.14","0.14"
"","","","","","html-keyboard-response","45","270351","0.0-7.3-0.3","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","632","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.14 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","46","271490","0.0-7.3-1.3","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1135","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_16.mp4","arrowright","response","ArrowRight","16","2","1","test","true","",""
"","","","","","html-keyboard-response","47","273001","0.0-7.3-2.3","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.27","0.13"
"","","","","","html-keyboard-response","48","275206","0.0-7.4-0.4","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","2203","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.27 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","49","277042","0.0-7.4-1.4","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1829","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_7.mp4","arrowright","response","ArrowRight","7","2","1","test","true","",""
"","","","","","html-keyboard-response","50","278559","0.0-7.4-2.4","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","0.39","0.12"
"","","","","","html-keyboard-response","51","280238","0.0-7.5-0.5","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1678","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.39 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","52","280969","0.0-7.5-1.5","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","727","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_4.mp4","arrowleft","response","ArrowRight","4","2","1","test","false","",""
"","","","","","html-keyboard-response","53","286005","0.0-7.5-2.5","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.34","-0.05"
"","","","","","html-keyboard-response","54","287656","0.0-7.6-0.6","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1649","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.34 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","55","288364","0.0-7.6-1.6","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","700","./stimuli//pack_morph_shapes_1/cat_2/diff_1/ex_2_1_5.mp4","arrowright","response","ArrowRight","5","2","1","test","true","",""
"","","","","","html-keyboard-response","56","289880","0.0-7.6-2.6","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.14 </font> </p>","null","feedback","","","","","","","0.48","0.14"
"","","","","","html-keyboard-response","57","289914","0.0-7.7-0.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","33","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.48 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","58","291329","0.0-7.7-1.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1411","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_14.mp4","arrowright","response","ArrowRight","14","2","2","test","true","",""
"","","","","","html-keyboard-response","59","292854","0.0-7.7-2.7","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.61","0.13"
"","","","","","html-keyboard-response","60","293692","0.0-7.8-0.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","835","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.61 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","61","295475","0.0-7.8-1.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1776","./stimuli//pack_morph_shapes_1/cat_1/diff_2/ex_1_2_3.mp4","arrowright","response","ArrowLeft","3","1","2","test","false","",""
"","","","","","html-keyboard-response","62","300481","0.0-7.8-2.8","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.56","-0.05"
"","","","","","html-keyboard-response","63","301435","0.0-7.9-0.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","953","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.56 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        ","arrowright","ITI","","","","","","","",""
"","","","","","html-keyboard-response","64","302468","0.0-7.9-1.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1026","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_10.mp4","arrowright","response","ArrowRight","10","2","2","test","true","",""
"","","","","","html-keyboard-response","65","304003","0.0-7.9-2.9","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.69","0.13"
"","","","","","html-keyboard-response","66","305442","0.0-7.10-0.10","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1436","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.69 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","67","307171","0.0-7.10-1.10","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1725","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_13.mp4","arrowright","response","ArrowRight","13","2","2","test","true","",""
"","","","","","html-keyboard-response","68","308685","0.0-7.10-2.10","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.12 </font> </p>","null","feedback","","","","","","","0.81","0.12"
"","","","","","html-keyboard-response","69","309763","0.0-7.11-0.11","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","1075","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.81 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","70","310715","0.0-7.11-1.11","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","945","./stimuli//pack_morph_shapes_1/cat_2/diff_2/ex_2_2_15.mp4","arrowright","response","ArrowRight","15","2","2","test","true","",""
"","","","","","html-keyboard-response","71","312222","0.0-7.11-2.11","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.13 </font> </p>","null","feedback","","","","","","","0.94","0.13"
"","","","","","html-keyboard-response","72","312897","0.0-7.12-0.12","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","673","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.94 </font>
            </div>
        </div>
    
            <div> Please press any key to continue to the next movie.</div>
        "," ","ITI","","","","","","","",""
"","","","","","html-keyboard-response","73","313728","0.0-7.12-1.12","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","823","./stimuli//pack_morph_shapes_1/cat_1/diff_3/ex_1_3_6.mp4","arrowright","response","ArrowLeft","6","1","3","test","false","",""
"","","","","","html-keyboard-response","74","318749","0.0-7.12-2.12","60de3d32aeb7f2a8b4bba07d","657afcd119a11bb15c4315fb","657b003c30bb38721db4b53c","null","<p> <font color=""red"" size=""5vw""> Wrong category! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.05 </font> </p>","null","feedback","","","","","","","0.89","-0.05"
